0.2165759917697275	0.5142474678237506	0.44370433501252976	0.024678379067724077	0.09906320738076922	0.3611620721103726	0.15094362374129422	0.04253759896299189	0.9412171854188431	0.2028441528905868	0.0	0.3789472104980648	0.9141128686674141	0.20907642478115937	0.2783491171710402	0.5040250398232854	0.2941724966106611	0.2546196871966093	0.4256522798381945	0.24227150207183842	0.28526261100957373	0.35002828909217876	0.28519757970717013	0.06807855404858566	0.16543042221356985	0.4518711545969809	0.14091810606541622	0.32738948274435886	0.5373057823896845	0.3638197491820746	0.27287397949396364	0.18701616634152846	0.026436331974193785	0.2487840741713172	0.04429560438506303	0.278733595793271	0.3023647671735803	0.2197518423921264	0.02108221405669334	0.2534002647731479	0.03827869683196716	0.23302636337203655	0.09761887286768776	0.21474470054060477	0.14990768529004006	0.20911407315170996	0.14090278359820138	0.41496094515841725	0.15196649330191223	0.18546692041366292	0.21507472171285758	0.06108705810390661	0.0652528765188478	0.292468311129518	0.2474936289287843	0.1052064490429802	0.19213467544508192	0.3824273789501745	0.09844020036596948	0.2153756837278473	
0.4153343075854592	0.24962880454656505	0.24403268873037162	0.043769781151329186	0.08608051532810568	0.2337456348250367	0.15217432468433537	0.07718730353644025	0.36504421782095386	0.20519067248509	0.3789472104980648	0.0	0.3326560176875983	0.817480827840271	0.44622918595850286	0.3181727816123989	0.247480016805941	0.17987019088765324	0.22919464623659777	0.1900404642460703	0.25716549696632185	0.3308653555948649	0.3184986372772949	0.08992975798879467	0.20109775203924626	0.2971771482697203	0.11289594959025977	0.1774407155687374	0.3293304296625445	0.7767665821900697	0.15870780079516084	0.13562458061416918	0.03779483847045924	0.1725230275066568	0.037945082387388245	0.32154492528778555	0.2981036389307343	0.20026498852297522	0.05980817386883421	0.4420532193492982	0.02450301539644317	0.2997715624532523	0.19351630337204637	0.19570186316069238	0.714175800755885	0.6987003178527513	0.12401798186111669	0.3721936841593883	0.5258737584977436	0.27053458496982985	0.213233278710722	0.23106399118480833	0.16120519353447818	0.7708746289079208	0.35849431123485825	0.26943290327658376	0.16403031193101586	0.20482667593579043	0.14461364336582175	0.7311820524889269	
0.22371698455382938	0.397442508029116	0.3489633628046428	0.03155584369454678	0.10458294190726886	0.2940786878689779	0.12953724892839455	0.048420201588143835	0.9530791156480742	0.17587448690390478	0.9141128686674141	0.3326560176875983	0.0	0.15807453028274995	0.24758695434532577	0.43220364849886156	0.2689328629500957	0.24768165130660652	0.33696351493857063	0.24022561774774423	0.2842498210261026	0.28950849798215783	0.27834047610907425	0.07409784604560851	0.1719992359803397	0.3963625012138195	0.15170751721219244	0.2758009797861128	0.4779701371084579	0.30952312490560424	0.29282620703700996	0.16048565703270187	0.029744400807907034	0.23026169076529324	0.059592818226685225	0.26202258480801843	0.25056003952572375	0.23892647823246724	0.05542577927017912	0.24685523162921896	0.028941029711419982	0.24569039830764716	0.12172164427119447	0.23348243391606188	0.13147365073249528	0.20760999310257328	0.1454559238036908	0.3306437027560306	0.20021470474588038	0.16601268276430084	0.2210474367511013	0.07053791882378449	0.10175375700885624	0.25860250731011875	0.21772406408121434	0.13189957668723112	0.1945240417178138	0.3098157862091728	0.156035125129804	0.20381892805513963	
0.4089949080397743	0.15478271366224206	0.179395552973747	0.02979544692930838	0.041762130750215856	0.140777420345723	0.09241047030750685	0.0690807057808795	0.18967962507609415	0.1444625330022177	0.20907642478115937	0.817480827840271	0.15807453028274995	0.0	0.4170609014664351	0.1770458600715335	0.20754890988862912	0.10102189316140486	0.2065162409034007	0.14211298738528186	0.28656425977556177	0.20145383840255193	0.2210954954520618	0.05030930568778994	0.14321412098982336	0.23390671281047773	0.060248472909568564	0.10584127799335756	0.17246839015424464	0.8014566171510007	0.021353530143031593	0.080457895243833	0.024011267417607368	0.09823379852794722	0.028444183770150153	0.2462376709821135	0.24194798479737176	0.04835564699453295	0.035451338183462265	0.4327512692973187	0.010714559048360132	0.19252763713849766	0.2814462915076017	0.04725384242630692	0.8309585378469981	0.6994392019220238	0.1133899543265356	0.2712517311190024	0.6296291398252041	0.34131894565524445	0.19973065752204752	0.3004212439162384	0.17808257855942838	0.8312491259302163	0.3773477687363232	0.16435727988606602	0.1011719390102679	0.11997368709584376	0.1319706752443433	0.7896584026095219	
0.28927534811620703	0.29591066464979826	0.3449530806446165	0.024066238397195187	0.16504141367260441	0.15731068084560967	0.15521781362827825	0.03766531980735331	0.2674637673751424	0.147055826922287	0.2783491171710402	0.44622918595850286	0.24758695434532577	0.4170609014664351	0.0	0.27489721884880014	0.38458173972238047	0.2762196218280008	0.352119091006171	0.3537434219913503	0.3928428463630897	0.27058863918148907	0.2777409356121179	0.056490054632322435	0.24387105946330884	0.3456542677590316	0.10462690461156494	0.15553626832198506	0.4175354921419267	0.4754692471168182	0.02750878737335865	0.07757052352336917	0.03037326973311223	0.22084031509884208	0.033153512421180815	0.33470798007754476	0.2544816058475024	0.15888326172475736	0.16300145806562985	0.3046853911632257	0.02366242621401505	0.4040766329424084	0.29845656851014285	0.1552630371085345	0.2931372333302262	0.2800770296326574	0.21956637630596001	0.16972865106406024	0.40505757297808986	0.32835170747378817	0.36007553376564194	0.17702219145579978	0.36870385800625993	0.3651604432892578	0.35006840833475855	0.2862757350012503	0.21453902137819336	0.19169504830360648	0.1306893842144776	0.33287222861959986	
0.09031373727899313	0.6261517158521882	0.531783034728098	0.1696289014504495	0.22375081375508202	0.6039701702223919	0.39518830996605386	0.18302084011045744	0.5873671209927822	0.16001130013458958	0.5040250398232854	0.3181727816123989	0.43220364849886156	0.1770458600715335	0.27489721884880014	0.0	0.585831014444713	0.5298639142587465	0.42113887013329987	0.493633402750091	0.18569512215892467	0.5592559749044269	0.2162157802381265	0.2572581646711397	0.4790992702636922	0.7369458372502667	0.26050677600176664	0.41848519067278517	0.7957810351297074	0.43938314008296014	0.03228309345583816	0.3791892705681976	0.17291556349371653	0.47419630772150656	0.1080384466712116	0.31862338204078594	0.29556152753382126	0.14878742588836494	0.2277127782847698	0.15144678716013982	0.14218845832032478	0.575145679054717	0.27882525540304126	0.14578444899963622	0.053299303909448856	0.07510099753665289	0.10821177183947009	0.3743959472212748	0.05932116140399733	0.08795781721795813	0.1698100086224823	0.052162651394875706	0.24118712162113298	0.2253602141315953	0.1584691565941554	0.28674096018128076	0.40471102073675164	0.6482531657293065	0.43426916224238904	0.12104612573914779	
0.16704460292257015	0.2273313849068466	0.29703139164291104	0.16528663829709628	0.33428287382212646	0.36512324506252214	0.44621556159800196	0.17977489633070803	0.27907868196383434	0.1115058522304713	0.2941724966106611	0.247480016805941	0.2689328629500957	0.20754890988862912	0.38458173972238047	0.585831014444713	0.0	0.664630135418607	0.374465911801226	0.3483976680768986	0.34605812588251306	0.16542087946501607	0.31047942025859565	0.2293564113477327	0.5527079820657741	0.34693143078153293	0.1899551329212166	0.15473228313105777	0.5574065516769139	0.4372245158661335	0.03797472110430614	0.23563694546352087	0.18233589018411048	0.4786446511610378	0.07962391955842146	0.5465419711776557	0.32467365144897714	0.13004089260527388	0.3187899789731088	0.16422249371288358	0.16513962970344076	0.6342309306773922	0.35327860341607775	0.1270778539855056	0.13365601101176483	0.1528891502561719	0.24418879477432218	0.20605753918284928	0.15145981284277044	0.29430073638504894	0.25773952936496825	0.16291444762889287	0.3548198932070398	0.1924701910269941	0.2394890437782874	0.16262268103218408	0.4718360262227455	0.4328357703919564	0.3518343324643123	0.1861638345812938	
0.19469034237246946	0.2446886582620121	0.3160225276018155	0.24483501602671487	0.24593623415827748	0.38525197923335097	0.5134827423175016	0.2744692843232104	0.244376499563093	0.08331541036349777	0.2546196871966093	0.17987019088765324	0.24768165130660652	0.10102189316140486	0.2762196218280008	0.5298639142587465	0.664630135418607	0.0	0.3720332673242922	0.4806086517887399	0.3236718068091067	0.09191247068661419	0.19900212518811022	0.32271938021057306	0.6448730305705572	0.4430347676107643	0.11159474081628241	0.1783686201470959	0.6137903339721715	0.34479393669216996	0.10470854311978985	0.3161801287584823	0.2641245100630581	0.3499050813300374	0.07396563997239167	0.5716713125566517	0.26540611687805366	0.16277362792748126	0.2832188601748078	0.18618613718540902	0.13373715598599567	0.6432599642023985	0.3753938038670237	0.15906475961562722	0.08170402201375365	0.11649498881180931	0.25405300011853116	0.14026530396092618	0.08591112219317326	0.29185686623689955	0.25620494854405157	0.07134474122362676	0.49880555879095756	0.11900597895102957	0.11481058574524365	0.09720935132680729	0.5552053886074907	0.5089886968102336	0.3420531210476915	0.12066353197483302	
0.10587450136751247	0.7099685843065698	0.8565399381088772	0.021662031932627706	0.06556978396492584	0.27187544740640035	0.11208644576514118	0.03775325628315692	0.43456926946294894	0.12196783641509422	0.4256522798381945	0.22919464623659777	0.33696351493857063	0.2065162409034007	0.352119091006171	0.42113887013329987	0.374465911801226	0.3720332673242922	0.0	0.4677348049996984	0.20673722309792214	0.2997535047438586	0.19086283684651284	0.05448333152342236	0.15014573054224206	0.4729873123470967	0.13758739622466407	0.3171286854035982	0.4478379806759546	0.34322211591106827	0.018028507580786213	0.1677056510633844	0.030280294523643458	0.24434286613869174	0.024015054152382153	0.2976932726761801	0.4214757738800336	0.04580482918322751	0.04416064439682459	0.143576651282686	0.018092325506298503	0.262075958335434	0.14969103983674978	0.04476114611459648	0.09825015015781494	0.0735455388508283	0.19424221407829384	0.3358876491038526	0.11402170700185266	0.3318334379768368	0.12733285308444733	0.05687034668539714	0.35082320772281167	0.20305614993338636	0.15633403311751867	0.1111481479167282	0.15553752930641615	0.35195546450029114	0.12468554295676149	0.1157421338494169	
0.07914480920866207	0.5414299195704544	0.5302127879908909	0.02789521089955013	0.04268286854224226	0.21901547929550638	0.08599235471892755	0.04069135366010521	0.3172336620475845	0.09371163048621696	0.24227150207183842	0.1900404642460703	0.24022561774774423	0.14211298738528186	0.3537434219913503	0.493633402750091	0.3483976680768986	0.4806086517887399	0.4677348049996984	0.0	0.42179789100912357	0.3381009597686665	0.11311634237214258	0.05884734477954275	0.35830256706287505	0.6319260632700875	0.16883805669231547	0.3463724520095836	0.6567848657970746	0.3116143030025403	0.004766229835241309	0.13463203047817673	0.03378489974733259	0.2008820797115463	0.028570068924120312	0.21220315649795118	0.27275524586960387	0.08529305114140895	0.03424617120663417	0.11342978804776264	0.004783101498036294	0.4169321296567701	0.38605499807470633	0.08334961166274442	0.048702325494157865	0.03431182922369838	0.1870686293621843	0.21392543686594656	0.0684353203432982	0.16968329662525872	0.3220751459094682	0.0884053210926813	0.8314175916843016	0.14292920165823042	0.16907856944505062	0.16224538018547063	0.3444621160308076	0.31986488671871366	0.37592242763021205	0.06510085202009423	
0.24618756145351597	0.07863050014623389	0.15715029401049224	0.04293582437815214	0.09432842736903567	0.09979805262858508	0.14124718660909477	0.06518308971256419	0.24731119020882145	0.15476913144207471	0.28526261100957373	0.25716549696632185	0.2842498210261026	0.28656425977556177	0.3928428463630897	0.18569512215892467	0.34605812588251306	0.3236718068091067	0.20673722309792214	0.42179789100912357	0.0	0.055800865252250476	0.25549960950145983	0.06890014960684737	0.25644317357134505	0.2612469878046974	0.07632785093392454	0.05417224253424456	0.3473400550757305	0.32542157340568273	0.1562437781915318	0.05530762555734413	0.034783259095958516	0.07341068582306871	0.04988790176164346	0.3668981719292597	0.22245620031823826	0.18965977693022912	0.06020275785116696	0.22619767165845203	0.014094099347601793	0.4797903725745794	0.39172663418938536	0.18533829595295911	0.24486126848318043	0.14533809275910856	0.22048989327387397	0.15610384550949602	0.28357671787968347	0.3099467104281235	0.7922078966785018	0.4027102602682507	0.42702300947371136	0.17128224389165952	0.6020090950429956	0.07649271111515417	0.3071340802386104	0.12108867747716903	0.21053717942153974	0.1787184430764994	
0.0441869397459144	0.5354549087891817	0.43464853867710973	0.07434664698699708	0.08200699225035962	0.36855650758887165	0.0900760901270389	0.08146913150139116	0.4353794488455068	0.1087125692042718	0.35002828909217876	0.3308653555948649	0.28950849798215783	0.20145383840255193	0.27058863918148907	0.5592559749044269	0.16542087946501607	0.09191247068661419	0.2997535047438586	0.3381009597686665	0.055800865252250476	0.0	0.06562762000943882	0.1020679982606531	0.13858619203609032	0.5627217513761906	0.1938859026885694	0.33158135893023033	0.4285800280628319	0.36721854003000765	0.00451065221986161	0.24873987619037177	0.062477879942979986	0.38441413104539	0.1156628450311219	0.08264231449209235	0.1829225270739403	0.14013787560003732	0.11555199511662956	0.10844811844173492	0.001131654795076017	0.19440325207342302	0.04085676086905971	0.13730995886698422	0.06251062089775494	0.006088488727152614	0.012757115691729453	0.29508654572927534	0.06534390548047314	0.019253746370848427	0.0413294427906904	0.024117658694673305	0.11128540315724038	0.14669580913706898	0.11156401821390344	0.7329871707142718	0.09896160313108333	0.35842048374272123	0.18924878839155407	0.05496141686229982	
0.2601841044357868	0.08934502290504695	0.14525372413675328	0.04787038307435114	0.16381446729533247	0.18367522432981412	0.1507856610738635	0.08680485277865331	0.2601453875876498	0.5058533569144544	0.28519757970717013	0.3184986372772949	0.27834047610907425	0.2210954954520618	0.2777409356121179	0.2162157802381265	0.31047942025859565	0.19900212518811022	0.19086283684651284	0.11311634237214258	0.25549960950145983	0.06562762000943882	0.0	0.10936377404175894	0.17389981333006982	0.25766466427080503	0.15855172723685218	0.09040740843598076	0.24453741534362236	0.2650502186014356	0.23226561681599597	0.09565589388456094	0.046179088653730514	0.12938638738091152	0.05538494146410094	0.27903235108185537	0.7556172068678668	0.19385409634705122	0.10696327587785916	0.24402624815961654	0.0382313320392008	0.29327094657561215	0.16290297757463307	0.18943704596721328	0.26558785401629614	0.31937374637856925	0.16739874343205494	0.5942522098097414	0.23379990048732588	0.20714723330649504	0.17875453173122477	0.10885448374250487	0.10248843774117747	0.2356495481008835	0.20683406595959591	0.0772518678035423	0.20491913278544688	0.14795602763898885	0.14521020260872045	0.2324613444842349	
0.13737235110907223	0.029174686686434883	0.03723562266469585	0.9461970353149768	0.12750503630718774	0.8113299614933502	0.7366162710812799	0.8788271940652196	0.0714701611101866	0.02610814983813531	0.06807855404858566	0.08992975798879467	0.07409784604560851	0.05030930568778994	0.056490054632322435	0.2572581646711397	0.2293564113477327	0.32271938021057306	0.05448333152342236	0.05884734477954275	0.06890014960684737	0.1020679982606531	0.10936377404175894	0.0	0.597637409093306	0.2014962005726671	0.10202643555434765	0.08509546212981008	0.1901566127060517	0.11268978942596042	0.024782505598326374	0.8874425175854799	0.9312524980171214	0.08817042960682837	0.10211272441886358	0.5601975985834375	0.11530824713946336	0.09061896542471666	0.1956262313985237	0.12784508927176122	0.08219822293993273	0.35685495812139306	0.08882457408289693	0.09317912176918691	0.031117587963626573	0.04142692129627047	0.03704534350602228	0.06936484014174131	0.03618676627001632	0.0622574603884482	0.05556552284694558	0.03625228564205573	0.038241507491307	0.03690151313215825	0.06059619591302529	0.09718215626948512	0.6086857533592431	0.6242762536203874	0.14691997611442453	0.04709510148641446	
0.18251342436212592	0.067382270387327	0.10510117981478671	0.5544458214253718	0.18041674727320842	0.5954684696421709	0.8064612077155047	0.5461565269225959	0.15818174347971375	0.05431592579933094	0.16543042221356985	0.20109775203924626	0.1719992359803397	0.14321412098982336	0.24387105946330884	0.4790992702636922	0.5527079820657741	0.6448730305705572	0.15014573054224206	0.35830256706287505	0.25644317357134505	0.13858619203609032	0.17389981333006982	0.597637409093306	0.0	0.4225710631665244	0.10265064833556985	0.09632732878233129	0.5134052491636275	0.32451359743124064	0.045154982184576	0.5337970939604769	0.5901528877192638	0.22492884056623852	0.05991868993144894	0.6291229848120621	0.14873293291932102	0.1508450022247648	0.2532511242158375	0.17765702333784467	0.28282700077948847	0.6045660092660561	0.3545808343772209	0.14808026095335342	0.12038905289268564	0.13488464564322225	0.12917612289408376	0.07076587414851578	0.1192371889662733	0.12481950289031593	0.2725561477219384	0.04734899988400253	0.36539817590759194	0.13613370398382973	0.133793570976873	0.16230867772633903	0.907078876402333	0.7243759219655195	0.3064884045574018	0.15014854210324033	
0.14753487001050253	0.6906528189910979	0.6247363545197505	0.15995068174962437	0.05940618037628202	0.5413884438187285	0.33261927404998226	0.19173060708683476	0.5478971455846872	0.264563891475622	0.4518711545969809	0.2971771482697203	0.3963625012138195	0.23390671281047773	0.3456542677590316	0.7369458372502667	0.34693143078153293	0.4430347676107643	0.4729873123470967	0.6319260632700875	0.2612469878046974	0.5627217513761906	0.25766466427080503	0.2014962005726671	0.4225710631665244	0.0	0.21784294012572286	0.4937112350691971	0.6990536955272709	0.40851382103312445	0.07085533823803973	0.3726545900163638	0.1534762225154402	0.31450036839274603	0.026894241128763555	0.27183259513035873	0.40862826158156257	0.09278801417418833	0.06345183251620833	0.21205748060091445	0.13877168838472922	0.3865813014895142	0.267348741682414	0.0914139929593921	0.09283734946252929	0.06499453906353349	0.11873273223938069	0.4848754425279318	0.10665950561191316	0.13783420519340506	0.20811732256234985	0.08003131620184518	0.41538717332713904	0.22348558466941518	0.16216400479584908	0.27179925887223083	0.38355196174698636	0.6272380032923452	0.35668103697077	0.09500536711140233	
